9.2331,133.64
8.7344,133.61
8.2357,133.57
8.0669,133.56
8.0669,133.56
8.0669,133.56
8.0669,133.56
8.0669,133.56
8.0669,133.56
8.0669,133.56
8.0669,133.56
8.0669,133.56
8.0669,133.56
7.737,133.53
7.2383,133.5
6.7397,133.46
6.241,133.42
5.7423,133.39
5.2436,133.35
4.7449,133.31
4.2463,133.28
3.7476,133.24
3.2489,133.21
2.7502,133.17
2.2515,133.13
1.7529,133.1
1.2542,133.06
0.75551,133.03
0.25683,132.99
-0.24185,132.95
-0.41062,132.94
-0.41062,132.94
-0.74053,132.92
-1.2392,132.88
-1.7379,132.84
-2.2366,132.81
-2.7352,132.77
-3.2339,132.73
-3.7326,132.7
-4.2313,132.66
-4.73,132.62
-5.2287,132.59
-5.7273,132.55
-6.226,132.52
-6.7247,132.48
-7.2234,132.44
-7.3921,132.43
-7.3921,132.43
-7.722,132.41
-8.2207,132.37
-8.7194,132.34
-9.2181,132.3
-9.7168,132.26
-10.215,132.23
-10.714,132.19
-11.213,132.15
-11.711,132.12
-12.21,132.08
-12.709,132.04
-13.207,132.01
-13.706,131.97
-14.205,131.94
-14.374,131.92
-14.374,131.92
-14.374,131.92
-14.374,131.92
-14.374,131.92
-14.374,131.92
-14.374,131.92
-14.374,131.92
-14.374,131.92
-14.374,131.92
-14.374,131.92
-14.699,131.98
-15.191,132.07
-15.684,132.16
-16.176,132.25
-16.668,132.33
-17.16,132.42
-17.652,132.51
-18.144,132.6
-18.637,132.69
-19.129,132.78
-19.621,132.86
-20.113,132.95
-20.605,133.04
-20.772,133.07
-20.772,133.07
-20.772,133.07
-20.772,133.07
-20.772,133.07
-20.772,133.07
-21.097,133.13
-21.59,133.22
-22.082,133.3
-22.574,133.39
-23.066,133.48
-23.558,133.57
-24.05,133.66
-24.543,133.75
-25.035,133.83
-25.527,133.92
-26.019,134.01
-26.511,134.1
-27.003,134.19
-27.495,134.27
-27.988,134.36
-28.48,134.45
-28.972,134.54
-29.464,134.63
-29.631,134.66
-29.631,134.66
-29.631,134.66
-29.631,134.66
-29.631,134.66
-29.631,134.66
-29.631,134.66
-29.631,134.66
-29.631,134.66
-29.961,134.66
-30.461,134.66
-30.961,134.66
-31.461,134.66
-31.961,134.65
-32.461,134.65
-32.961,134.65
-33.461,134.65
-33.961,134.65
-34.461,134.65
-34.961,134.65
-35.461,134.65
-35.961,134.65
-36.131,134.65
-36.131,134.65
-36.131,134.65
-36.131,134.65
-36.131,134.65
-36.131,134.65
-36.131,134.65
-36.131,134.65
-36.461,134.65
-36.961,134.65
-37.461,134.65
-37.961,134.65
-38.461,134.65
-38.961,134.64
-39.461,134.64
-39.961,134.64
-40.461,134.64
-40.961,134.64
-41.461,134.64
-41.961,134.64
-42.461,134.64
-42.961,134.64
-43.461,134.64
-43.961,134.64
-44.461,134.64
-44.961,134.64
-45.131,134.64
-45.131,134.64
-45.461,134.64
-45.961,134.64
-46.461,134.64
-46.961,134.63
-47.461,134.63
-47.961,134.63
-48.461,134.63
-48.961,134.63
-49.461,134.63
-49.961,134.63
-50.461,134.63
-50.961,134.63
-51.461,134.63
-51.961,134.63
-52.131,134.63
-52.131,134.63
-52.461,134.63
-52.961,134.63
-53.461,134.63
-53.961,134.63
-54.461,134.63
-54.961,134.62
-55.461,134.62
-55.961,134.62
-56.461,134.62
-56.961,134.62
-57.461,134.62
-57.961,134.62
-58.461,134.62
-58.961,134.62
-59.131,134.62
-59.131,134.62
-59.131,134.62
-59.131,134.62
-59.131,134.62
-59.131,134.62
-59.131,134.62
-59.131,134.62
-59.458,134.57
-59.953,134.5
-60.448,134.43
-60.942,134.36
-61.437,134.28
-61.932,134.21
-62.427,134.14
-62.922,134.07
-63.416,134
-63.911,133.93
-64.406,133.85
-64.901,133.78
-65.396,133.71
-65.563,133.69
-65.563,133.69
-65.563,133.69
-65.563,133.69
-65.563,133.69
-65.563,133.69
-65.563,133.69
-65.563,133.69
-65.563,133.69
-65.563,133.69
-65.563,133.69
-65.563,133.69
-65.563,133.69
-65.563,133.69
-65.563,133.69
-65.563,133.69
-65.563,133.69
-65.877,133.58
-66.351,133.42
-66.825,133.26
-67.299,133.11
-67.774,132.95
-68.248,132.79
-68.722,132.63
-69.196,132.47
-69.671,132.31
-70.145,132.15
-70.619,132
-71.093,131.84
-71.567,131.68
-72.041,131.52
-72.516,131.36
-72.99,131.2
-73.464,131.04
-73.624,130.99
-73.624,130.99
-73.624,130.99
-73.624,130.99
-73.624,130.99
-73.624,130.99
-73.624,130.99
-73.624,130.99
-73.938,130.89
-74.412,130.73
-74.887,130.57
-75.361,130.41
-75.835,130.25
-76.309,130.09
-76.783,129.93
-77.258,129.78
-77.732,129.62
-78.206,129.46
-78.68,129.3
-79.154,129.14
-79.629,128.98
-80.103,128.82
-80.577,128.67
-81.051,128.51
-81.525,128.35
-81.686,128.3
-81.686,128.3
-81.686,128.3
-81.686,128.3
-81.686,128.3
-81.686,128.3
-81.686,128.3
-81.686,128.3
-81.686,128.3
-81.686,128.3
-81.686,128.3
-81.686,128.3
-82.016,128.28
-82.516,128.26
-83.016,128.25
-83.515,128.23
-84.015,128.21
-84.515,128.19
-85.014,128.17
-85.514,128.15
-86.014,128.13
-86.513,128.12
-87.013,128.1
-87.513,128.08
-88.012,128.06
-88.181,128.06
-88.181,128.06
-88.181,128.06
-88.181,128.06
-88.181,128.06
-88.181,128.06
-88.512,128.04
-89.011,128.02
-89.511,128.01
-90.011,127.99
-90.511,127.97
-91.01,127.95
-91.51,127.93
-92.01,127.91
-92.509,127.9
-93.009,127.88
-93.509,127.86
-94.008,127.84
-94.508,127.82
-95.007,127.8
-95.507,127.78
-96.007,127.77
-96.506,127.75
-97.006,127.73
-97.175,127.72
-97.175,127.72
-97.175,127.72
-97.175,127.72
-97.175,127.72
-97.175,127.72
-97.175,127.72
-97.175,127.72
-97.504,127.76
-98.001,127.81
-98.499,127.86
-98.996,127.92
-99.493,127.97
-99.99,128.02
-100.49,128.07
-100.98,128.13
-101.48,128.18
-101.98,128.23
-102.48,128.28
-102.97,128.34
-103.14,128.36
-103.14,128.36
-103.14,128.36
-103.14,128.36
-103.14,128.36
-103.14,128.36
-103.14,128.36
-103.14,128.36
-103.14,128.36
-103.14,128.36
-103.14,128.36
-103.14,128.36
-103.14,128.36
-103.14,128.36
-103.14,128.36
-103.14,128.36
-103.46,128.44
-103.95,128.56
-104.43,128.68
-104.92,128.81
-105.4,128.93
-105.89,129.05
-106.37,129.18
-106.85,129.3
-107.34,129.42
-107.82,129.54
-108.31,129.67
-108.79,129.79
-109.28,129.91
-109.76,130.04
-110.25,130.16
-110.73,130.28
-111.22,130.41
-111.7,130.53
-111.86,130.57
-111.86,130.57
-111.86,130.57
-111.86,130.57
-111.86,130.57
-111.86,130.57
-111.86,130.57
-111.86,130.57
-112.19,130.65
-112.67,130.78
-113.15,130.9
-113.64,131.02
-114.12,131.15
-114.61,131.27
-115.09,131.39
-115.58,131.52
-116.06,131.64
-116.55,131.76
-117.03,131.88
-117.52,132.01
-118,132.13
-118.48,132.25
-118.97,132.38
-119.45,132.5
-119.94,132.62
-120.42,132.75
-120.59,132.79
-120.59,132.79
-120.91,132.87
-121.39,132.99
-121.88,133.12
-122.36,133.24
-122.85,133.36
-123.33,133.48
-123.82,133.61
-124.3,133.73
-124.78,133.85
-125.27,133.98
-125.75,134.1
-126.24,134.22
-126.72,134.35
-126.89,134.39
-126.89,134.39
-127.21,134.47
-127.69,134.59
-128.18,134.72
-128.66,134.84
-129.15,134.96
-129.63,135.08
-130.12,135.21
-130.6,135.33
-131.09,135.45
-131.57,135.58
-132.05,135.7
-132.54,135.82
-133.02,135.95
-133.51,136.07
-133.67,136.11
-133.67,136.11
-133.99,136.19
-134.48,136.31
-134.96,136.44
-135.45,136.56
-135.93,136.69
-136.42,136.81
-136.9,136.93
-137.38,137.05
-137.87,137.18
-138.35,137.3
-138.84,137.42
-139.32,137.55
-139.81,137.67
-140.29,137.79
-140.46,137.83
-140.46,137.83
-140.78,137.92
-141.26,138.04
-141.75,138.16
-142.23,138.28
-142.72,138.41
-143.2,138.53
-143.69,138.65
-144.17,138.78
-144.65,138.9
-145.14,139.02
-145.62,139.15
-146.11,139.27
-146.59,139.39
-147.08,139.52
-147.24,139.56
-147.24,139.56
-147.56,139.64
-148.05,139.76
-148.53,139.88
-149.02,140.01
-149.5,140.13
-149.98,140.25
-150.47,140.38
-150.95,140.5
-151.44,140.62
-151.92,140.75
-152.41,140.87
-152.89,140.99
-153.38,141.12
-153.86,141.24
-154.03,141.28
-154.03,141.28
-154.35,141.36
-154.83,141.48
-155.32,141.61
-155.8,141.73
-156.28,141.85
-156.77,141.98
-157.25,142.1
-157.74,142.22
-158.22,142.35
-158.71,142.47
-159.19,142.59
-159.68,142.72
-160.16,142.84
-160.65,142.96
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.81,143
-160.55,142.8
-160.16,142.48
-159.77,142.17
-159.38,141.86
-158.99,141.55
-158.6,141.23
-158.21,140.92
-157.82,140.61
-157.43,140.29
-157.04,139.98
-156.65,139.67
-156.26,139.36
-155.87,139.04
-155.48,138.73
-155.09,138.42
-154.7,138.1
-154.31,137.79
-153.92,137.48
-153.53,137.16
-153.14,136.85
-152.75,136.54
-152.36,136.23
-151.97,135.91
-151.58,135.6
-151.19,135.29
-150.8,134.97
-150.41,134.66
-150.02,134.35
-149.63,134.04
-149.24,133.72
-148.85,133.41
-148.46,133.1
-148.07,132.78
-147.68,132.47
-147.29,132.16
-146.9,131.85
-146.51,131.53
-146.12,131.22
-145.73,130.91
-145.34,130.59
-144.95,130.28
-144.56,129.97
-144.17,129.66
-143.78,129.34
-143.39,129.03
-143,128.72
-142.61,128.41
-142.22,128.09
-141.83,127.78
-141.44,127.47
-141.05,127.15
-140.66,126.84
-140.27,126.53
-139.88,126.22
-139.49,125.9
-139.1,125.59
-138.71,125.28
-138.32,124.96
-137.93,124.65
-137.54,124.34
-137.15,124.03
-136.76,123.71
-136.37,123.4
-135.98,123.09
-135.59,122.77
-135.2,122.46
-134.81,122.15
-134.42,121.84
-134.03,121.52
-133.64,121.21
-133.25,120.9
-132.86,120.58
-132.47,120.27
-132.08,119.96
-131.69,119.64
-131.3,119.33
-130.91,119.02
-130.52,118.71
-130.13,118.39
-129.74,118.08
-129.35,117.77
-128.96,117.45
-128.57,117.14
-128.18,116.83
-127.79,116.52
-127.4,116.2
-127.01,115.89
-126.62,115.58
-126.23,115.27
-125.84,114.95
-125.45,114.64
-125.06,114.33
-124.67,114.01
-124.28,113.7
-123.89,113.39
-123.5,113.07
-123.11,112.76
-122.72,112.45
-122.33,112.14
-121.94,111.82
-121.55,111.51
-121.16,111.2
-120.77,110.89
-120.38,110.57
-119.99,110.26
-119.6,109.95
-119.21,109.63
-118.82,109.32
-118.43,109.01
-118.04,108.7
-117.65,108.38
-117.26,108.07
-116.87,107.76
-116.48,107.44
-116.09,107.13
-115.7,106.82
-115.31,106.51
-114.92,106.19
-114.53,105.88
-114.14,105.57
-113.75,105.25
-113.36,104.94
-112.97,104.63
-112.58,104.32
-112.19,104
-111.8,103.69
-111.41,103.38
-111.02,103.06
-110.63,102.75
-110.24,102.44
-109.85,102.13
-109.46,101.81
-109.07,101.5
-108.68,101.19
-108.29,100.87
-107.9,100.56
-107.51,100.25
-107.12,99.936
-106.73,99.623
-106.34,99.31
-105.95,98.997
-105.56,98.684
-105.17,98.371
-104.78,98.058
-104.39,97.746
-104,97.433
-103.61,97.12
-103.22,96.807
-102.83,96.494
-102.44,96.181
-102.05,95.868
-101.66,95.556
-101.27,95.243
-100.88,94.93
-100.49,94.617
-100.1,94.304
-99.708,93.991
-99.318,93.678
-98.928,93.366
-98.538,93.053
-98.148,92.74
-97.758,92.427
-97.368,92.114
-96.978,91.801
-96.588,91.488
-96.198,91.176
-95.808,90.863
-95.418,90.55
-95.028,90.237
-94.638,89.924
-94.248,89.611
-93.858,89.299
-93.468,88.986
-93.078,88.673
-92.688,88.36
-92.298,88.047
-91.907,87.734
-91.517,87.421
-91.127,87.109
-90.738,86.796
-90.347,86.483
-89.957,86.17
-89.567,85.857
-89.177,85.544
-88.787,85.231
-88.397,84.918
-88.007,84.606
-87.617,84.293
-87.227,83.98
-86.837,83.667
-86.447,83.354
-86.057,83.041
-85.667,82.729
-85.277,82.416
-84.887,82.103
-84.497,81.79
-84.107,81.477
-83.717,81.164
-83.327,80.851
-82.937,80.538
-82.547,80.226
-82.157,79.913
-81.767,79.6
-81.377,79.287
-80.987,78.974
-80.597,78.661
-80.207,78.349
-79.817,78.036
-79.427,77.723
-79.037,77.41
-78.647,77.097
-78.257,76.784
-77.867,76.471
-77.477,76.159
-77.087,75.846
-76.697,75.533
-76.306,75.22
-75.916,74.907
-75.526,74.594
-75.136,74.281
-74.746,73.969
-74.356,73.656
-73.966,73.343
-73.576,73.03
-73.186,72.717
-72.796,72.404
-72.406,72.091
-72.016,71.779
-71.626,71.466
-71.236,71.153
-70.846,70.84
-70.456,70.527
-70.066,70.214
-69.676,69.901
-69.286,69.589
-68.896,69.276
-68.506,68.963
-68.116,68.65
-67.726,68.337
-67.336,68.024
-66.946,67.712
-66.556,67.399
-66.166,67.086
-65.776,66.773
-65.386,66.46
-64.996,66.147
-64.606,65.834
-64.216,65.522
-63.826,65.209
-63.435,64.896
-63.045,64.583
-62.655,64.27
-62.265,63.957
-61.875,63.644
-61.485,63.331
-61.095,63.019
-60.705,62.706
-60.315,62.393
-59.925,62.08
-59.535,61.767
-59.145,61.454
-58.755,61.142
-58.365,60.829
-57.975,60.516
-57.585,60.203
-57.195,59.89
-56.805,59.577
-56.415,59.264
-56.025,58.952
-55.635,58.639
-55.245,58.326
-54.855,58.013
-54.465,57.7
-54.075,57.387
-53.685,57.074
-53.295,56.761
-52.905,56.449
-52.515,56.136
-52.125,55.823
-51.735,55.51
-51.345,55.197
-50.955,54.884
-50.565,54.571
-50.175,54.259
-49.785,53.946
-49.395,53.633
-49.005,53.32
-48.614,53.007
-48.224,52.694
-47.834,52.382
-47.444,52.069
-47.054,51.756
-46.664,51.443
-46.274,51.13
-45.884,50.817
-45.494,50.504
-45.104,50.192
-44.714,49.879
-44.324,49.566
-43.934,49.253
-43.544,48.94
-43.154,48.627
-42.764,48.314
-42.374,48.002
-41.984,47.689
-41.594,47.376
-41.204,47.063
-40.814,46.75
-40.424,46.437
-40.034,46.124
-39.644,45.812
-39.254,45.499
-38.864,45.186
-38.474,44.873
-38.084,44.56
-37.694,44.247
-37.304,43.934
-36.914,43.622
-36.524,43.309
-36.134,42.996
-35.744,42.683
-35.354,42.37
-34.963,42.057
-34.574,41.745
-34.184,41.432
-33.793,41.119
-33.403,40.806
-33.013,40.493
-32.623,40.18
-32.233,39.867
-31.843,39.554
-31.453,39.242
-31.063,38.929
-30.673,38.616
-30.283,38.303
-29.893,37.99
-29.503,37.677
-29.113,37.364
-28.723,37.052
-28.333,36.739
-27.943,36.426
-27.553,36.113
-27.163,35.8
-26.773,35.487
-26.383,35.174
-25.993,34.862
-25.603,34.549
-25.213,34.236
-24.823,33.923
-24.433,33.61
-24.043,33.297
-23.653,32.984
-23.263,32.672
-22.873,32.359
-22.483,32.046
-22.093,31.733
-21.703,31.42
-21.313,31.107
-20.922,30.795
-20.533,30.482
-20.142,30.169
-19.753,29.856
-19.362,29.543
-18.972,29.23
-18.582,28.917
-18.192,28.604
-17.802,28.292
-17.412,27.979
-17.022,27.666
-16.632,27.353
-16.242,27.04
-15.852,26.727
-15.462,26.415
-15.072,26.102
-14.682,25.789
-14.292,25.476
-13.902,25.163
-13.512,24.85
-13.122,24.537
-12.732,24.225
-12.342,23.912
-11.952,23.599
-11.562,23.286
-11.172,22.973
-10.782,22.66
-10.392,22.347
-10.002,22.035
-9.6117,21.722
-9.2217,21.409
-8.8317,21.096
-8.4417,20.783
-8.0516,20.47
-7.6616,20.157
-7.2716,19.845
-6.8815,19.532
-6.4915,19.219
-6.1015,18.906
-5.7115,18.593
-5.3214,18.28
-4.9314,17.968
-4.5414,17.655
-4.1513,17.342
-3.7613,17.029
-3.3713,16.716
-2.9813,16.403
-2.5912,16.09
-2.2012,15.777
-1.8112,15.465
-1.4212,15.152
-1.0311,14.839
-0.6411,14.526
-0.25107,14.213
0.13895,13.9
0.52898,13.588
0.91901,13.275
1.309,12.962
1.6991,12.649
2.0891,12.336
2.4791,12.023
2.8692,11.71
3.2592,11.398
3.6492,11.085
4.0392,10.772
4.4293,10.459
4.8193,10.146
5.2093,9.8332
5.5993,9.5204
5.9894,9.2075
6.3794,8.8946
6.7694,8.5818
7.1595,8.2689
7.5495,7.9561
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
7.6815,7.8502
